-0.077333,-0.077514,0.12218,-0.0047169,0.040184,0.014946,0.01511,0.0082721,-0.056412,-0.042851,0.039927,0.0076246,-0.089934,0.05794,-0.011301,-0.019102,-0.080637,0.047642,0.022465,0.029723,0.013668,0.028757,-0.037341,0.042942,-0.031131,0.036853,0.091441,-0.032237,0.061894,0.028817,0.0079101,-0.094577,0.019186,-0.036356,0.049986,-0.030349,-0.038133,-0.01617,-0.055159,0.077781,-0.041217,0.056838,-0.024079,-0.071385,-0.057476,-0.027943,0.049406,0.017127,-0.010454,-0.11781,-0.13229,0.020139,0.080569,0.066877,0.062701,-0.040435,0.044842,0.010413,0.073529,0.000768,0.020269,-0.010423,-0.023297,-0.014106,0.020715,0.1262,-0.0061891,0.002655,0.0098852,-0.090091,-0.00044863,-0.012733,0.027038,-0.12044,0.043334,0.0051668,0.013714,-0.049184,0.034483,0.078265,-0.072754,-0.012004,0.098956,0.014139,-0.17146,0.045261,-0.039988,0.013382,-0.031119,0.0025637,0.069401,-0.0044404,-0.013642,0.080369,0.084466,-0.017158,0.15429,-0.14908,-0.058494,-0.016787
-0.003553,0.0043426,-0.0045174,-0.092229,0.034855,0.020057,0.031799,0.042424,0.036396,-0.0033695,-0.046252,0.10202,0.015784,-0.019213,-0.0077084,-0.036955,-0.012874,0.0085994,-0.010028,0.033715,0.021466,-0.04497,0.006759,-0.027923,0.000944,-0.10104,0.029439,-0.0021981,0.058067,0.085498,0.12675,0.0048907,-0.12086,-0.024729,-0.033804,0.16073,-0.11427,-0.027773,0.081273,-0.056638,0.10883,-0.058391,0.028925,-0.0050669,0.010637,-0.0053317,0.066292,0.019554,-0.012975,0.01433,-0.023382,-0.11077,-0.032212,-0.031086,0.024911,0.043825,-0.0090709,0.0011003,-0.027637,0.036654,0.02129,0.013019,0.063965,-0.015621,0.024529,-0.015282,-0.10829,-0.049012,-0.016838,-0.084836,0.040947,-0.0065454,0.087844,0.070808,-0.00886,0.0059816,0.013104,-0.057983,0.039832,-0.12107,-0.010818,0.042553,-0.0199,0.11033,0.0055409,-0.0080775,-0.045543,0.018927,-0.076389,0.020191,-0.025326,-0.02777,-0.089714,-0.060391,0.016424,0.028159,0.049632,0.03387,-0.06381,-0.012891
-0.054484,-0.053205,-0.062925,-0.015012,-0.079324,0.009266,-0.010812,0.022516,0.043941,0.12287,0.055596,0.002547,0.071423,0.10135,0.040665,-0.0051498,0.064282,0.097972,-0.058327,-0.02304,0.038645,0.0053066,0.1324,-0.037008,-0.050824,-0.00975,-0.067471,0.15469,0.11061,-0.023637,0.02611,0.060094,-0.015482,-0.13787,0.022074,-0.036493,0.018738,0.032149,0.060326,0.0045317,-0.011953,0.092617,-0.018189,-0.095099,-0.084149,0.041894,0.015315,0.031882,-0.065647,0.054197,0.037409,-0.037253,0.0086863,-0.019689,-0.047072,0.093361,-0.038873,-0.11473,-0.005052,-0.06183,-0.024505,-0.016439,0.073822,-0.013211,-0.07282,-0.041612,0.04133,0.12426,0.0037395,0.03378,0.038582,0.1284,0.029731,-0.075307,0.10598,0.069215,-0.15927,0.01797,-0.028605,-0.073461,0.00018878,0.049147,-0.020487,0.055658,-0.11384,0.032983,-0.11867,-0.11945,0.036427,0.064726,-0.098893,-0.10984,0.019664,0.0084553,0.017791,0.063936,0.025061,0.012945,0.014437,-0.1558
-0.077333,-0.077514,0.12218,-0.0047169,0.040184,0.014946,0.014734,0.0076916,-0.05811,-0.04417,0.042614,0.0047221,-0.093706,0.06361,-0.014829,-0.0092179,-0.086689,0.05583,0.020029,0.037291,0.023005,0.013685,-0.042217,0.037048,-0.023345,0.025985,0.092295,-0.046879,0.059734,0.036435,0.016051,-0.097215,0.010616,-0.021102,0.05856,-0.020025,-0.038051,-0.016476,-0.053294,0.081521,-0.048496,0.054702,-0.026566,-0.070713,-0.063749,0.011092,0.030562,0.040063,-0.018543,-0.047492,-0.065376,0.012463,0.056353,0.10442,0.014645,-0.0079425,0.041368,-0.0066543,0.035237,0.030073,0.032302,-0.013959,0.0077274,0.010826,-0.013495,0.068432,-0.010945,0.015752,-0.033461,-0.066918,-0.027547,-0.055128,0.054707,-0.094466,0.045567,-0.0077449,-0.029563,-0.044285,0.023417,0.025669,-0.11278,0.017225,0.032092,0.021453,-0.12678,0.019636,-0.030654,0.022091,-0.028299,0.055637,0.035803,-0.017783,-0.01393,0.041292,0.035522,-0.011018,0.12839,-0.10069,-0.024719,-0.035223
0.0011478,0.01155,-0.012854,-0.091786,0.033105,0.0077078,0.003535,0.022805,0.0067844,-0.00069363,-0.027213,0.10445,0.0038948,-0.013125,-0.0010867,-0.039802,0.00052798,-0.00039083,-0.002658,0.0028943,0.0049667,-0.043974,0.0039859,-0.002909,-0.0074857,-0.11176,0.019607,-0.00032275,0.043583,0.014607,0.086198,0.017972,-0.026661,-0.026677,-0.044319,0.11299,-0.13195,-0.019689,0.01873,-0.0392,0.077389,-0.055146,0.019727,-0.0038778,0.0071607,-0.032738,0.096949,0.012357,-0.002962,0.0058017,0.00035417,-0.044228,-0.036973,-0.044012,-0.004661,-0.014754,0.0010048,-0.00053364,-0.033821,0.018695,0.0061697,-0.0078188,0.052472,-0.011062,-0.010244,0.025818,-0.029928,-0.047016,0.04824,-0.035473,0.042289,-0.00053621,0.064259,0.021981,-0.002423,-0.030298,0.0059542,-0.066358,0.039056,-0.055735,0.0029476,0.047479,0.020536,0.080715,0.011745,0.020406,-0.019336,0.038161,-0.029671,0.022129,0.026218,-0.038562,-0.096252,-0.037397,0.055858,0.073514,-0.018964,0.054985,-0.0023959,0.010252
-0.083913,-0.014694,-0.046508,-0.0081606,-0.034195,0.0041042,-0.010673,0.017501,0.041801,0.040283,0.056055,0.002618,0.067002,0.094449,0.017882,-0.0053823,0.061113,0.090367,-0.011336,-0.025434,0.040743,0.0067399,0.035714,-0.026836,-0.03669,-0.0051792,-0.065407,0.048967,0.097484,-0.023791,0.028007,0.067492,-0.0077185,-0.086597,0.062139,-0.023121,-0.0036705,0.053707,0.045191,0.0031653,-0.0092295,0.072709,-0.023465,-0.089916,-0.062057,-0.00079323,0.002732,0.033795,-0.057371,0.04883,0.054862,0.011389,0.0025974,-0.011828,-0.019967,0.084185,0.038683,-0.088896,-0.001176,0.038441,0.031971,-0.017811,0.061346,0.024011,-0.10357,-0.0012336,0.080249,0.061377,-0.0091203,-0.024939,0.031618,0.0053262,0.0020321,-0.1035,-0.062066,-0.0063558,-0.015031,-0.098553,-0.10598,-0.00025034,-0.078218,0.013584,0.020638,-0.034775,-0.054443,-0.031002,0.049568,-0.075445,0.063097,0.075898,-0.028666,-0.063636,-0.010968,-0.0039921,0.036605,0.049352,0.074498,-0.01561,-0.045987,-0.03017
-0.11146,-0.046211,0.14693,0.0016919,0.087064,0.022134,0.046013,0.024147,-0.01929,-0.13722,0.016482,0.0042935,-0.068736,0.036904,-0.072869,-0.014627,-0.097099,0.043611,0.0067847,0.095595,0.038903,0.026861,-0.073927,-0.059371,0.02113,0.037419,-0.0061383,-0.10403,0.010309,0.041659,0.015539,-0.054539,-0.051634,0.056552,0.091961,0.0089814,-0.02325,-0.03111,0.027962,0.089216,-0.0025257,0.045522,-0.10232,-0.10742,-0.093604,0.020439,0.013551,0.087988,-0.08481,-0.12355,-0.12338,0.068761,0.16129,0.065369,0.022468,-0.038741,0.045229,0.013908,0.091002,-0.0059871,-0.02728,0.070342,-0.078422,-0.055699,0.089246,0.067265,-0.11862,0.056104,-0.10226,-0.021011,0.011613,-0.020826,0.010343,-0.081912,-0.24861,0.0075782,0.15306,-0.046114,-0.18352,-0.0196,-0.11187,0.0027382,0.061388,-0.038492,-0.055918,-0.1328,0.19734,-0.037305,0.010662,0.086169,0.024318,-0.028199,0.017096,0.067087,0.027701,-0.0081712,0.26656,-0.09159,-0.091418,0.1486
-0.0094824,0.00044369,-0.010922,-0.092798,0.041736,0.019804,0.012311,0.074287,0.019849,-0.0013186,-0.095188,0.11101,0.018902,-0.076329,-0.00065508,-0.072161,0.015296,-0.044944,-0.0032396,-0.0091406,-0.01615,0.015577,0.0074209,0.003888,-0.016442,-0.039471,0.013373,0.0046466,0.069774,0.028656,0.16019,0.011017,-0.043289,-0.024188,-0.017614,0.23652,-0.086147,-0.085095,0.012824,-0.097371,0.26094,-0.099717,0.017886,-0.053298,0.031216,-0.10238,0.047004,0.032868,0.028973,0.0043817,0.0014543,-0.066044,-0.037568,-0.1228,0.035932,-0.013616,0.015806,0.012359,-0.11811,0.025098,0.025488,0.041051,0.10739,-0.017183,0.059452,-0.017914,0.0033725,-0.098899,0.15575,-0.048387,0.10213,0.01416,0.1342,0.097901,0.0087006,-0.074173,0.090763,-0.038939,0.10463,-0.0098511,0.056798,0.078862,0.13066,0.11143,0.02205,0.1225,-0.052072,0.13456,-0.13758,-0.03673,-0.061487,-0.060729,-0.13325,-0.15999,-0.042271,-0.034095,0.062316,-0.058777,0.030742,-0.13669
-0.060413,-0.057104,-0.069331,-0.015581,-0.072444,0.009013,-0.033219,0.054961,0.015001,0.13269,0.0085185,0.0037213,0.052438,0.060086,0.07618,-0.013459,0.074062,0.092354,0.00044125,-0.072422,0.091976,0.023489,0.073709,0.042881,0.052943,0.023113,-0.003309,0.12514,0.018116,-0.031212,0.036894,0.033436,0.039628,-0.15494,-0.0045717,0.044022,0.050551,0.083337,-0.013634,0.0315,0.020598,0.0045524,0.073271,-0.1738,-0.098633,0.0024583,-0.015115,0.14357,-0.080928,0.10895,0.11979,0.029189,-0.013011,0.015385,-0.027638,0.052361,0.039757,0.0075939,-0.13236,0.096802,0.032104,0.017396,0.040956,-0.0073085,-0.080915,-0.12107,0.20167,0.044667,0.059084,0.073133,-0.025078,-0.017849,0.042563,0.0020697,0.21901,-0.04655,-0.19988,0.047549,0.032479,0.10675,-0.015129,0.13003,-0.06737,-0.076607,-0.12074,0.037036,-0.072222,0.009132,0.068842,0.041724,0.047709,-0.1867,0.034314,0.01578,0.042688,0.018267,0.1787,-0.09155,0.0020828,-0.26615
-0.11146,-0.046211,0.14693,0.0016919,0.087064,0.022134,0.046063,0.023387,-0.019214,-0.14124,0.02019,0.0019986,-0.069055,0.045184,-0.085789,-0.0057524,-0.099079,0.056104,-0.012624,0.101,0.05416,0.009618,-0.057484,-0.069204,0.037118,0.01336,-0.014313,-0.101,-0.0020611,0.040497,0.024343,-0.041397,-0.059949,0.075918,0.079832,0.029598,-0.040087,-0.031836,0.046146,0.067044,0.0029715,0.020372,-0.11286,-0.069879,-0.076085,0.047425,0.023537,0.090541,-0.099207,-0.049437,-0.04353,0.042599,0.089679,0.044437,-0.027431,-0.04124,-0.015221,0.0049527,0.037746,-0.035483,-0.090349,0.022003,-0.04678,-0.062849,0.071034,0.031538,-0.080796,0.018385,-0.10166,0.029897,0.0098486,0.026916,0.043726,-0.032988,-0.1736,0.026771,0.091618,-0.026144,-0.1124,-0.058152,-0.035781,0.061226,0.0047345,-0.006751,0.0050253,-0.12886,0.12945,-0.034008,-0.0064018,0.050444,0.013488,-0.075139,-0.017951,0.013274,0.0013672,0.014764,0.14556,0.03834,-0.035205,0.087654
-0.0047817,0.0076508,-0.019259,-0.092355,0.039985,0.0074548,-0.017929,0.053875,-0.020013,0.00050942,-0.072094,0.11362,-0.017544,-0.061057,0.0042799,-0.075304,-0.0082192,-0.041435,0.0042752,-0.002929,-0.021708,0.019123,0.00051418,0.010575,-0.019981,-0.039105,0.015011,0.0014543,0.05429,-0.015233,0.10993,0.0036719,0.033281,-0.028511,-0.016482,0.16109,-0.09266,-0.045127,-0.063737,-0.038038,0.14894,-0.092901,0.0061911,-0.034932,0.016806,-0.10125,0.083555,0.019121,0.067794,-0.010104,0.013219,0.031797,-0.026804,-0.043182,0.024962,-0.09901,0.021779,0.019541,-0.057861,-0.027125,0.036366,0.0076663,0.029872,-0.032488,0.037599,0.086743,0.0027842,-0.020215,0.12501,-0.011698,8.433e-06,-0.013987,0.07203,-0.0048835,0.0086504,-0.017727,0.029619,-0.018527,0.055413,0.052394,0.012621,-0.0090544,0.099517,0.10173,-0.012129,0.076715,0.0071017,0.060045,-0.07685,-0.026604,-0.023432,0.013677,-0.10195,-0.06644,-0.0027871,-0.0093227,0.048389,-0.064889,0.031674,-0.02727
-0.089842,-0.018593,-0.052913,-0.0087296,-0.027315,0.0038512,-0.03315,0.049113,0.012055,0.04148,0.012168,0.0037554,0.044809,0.057685,0.024957,-0.013132,0.063511,0.085729,0.0029137,-0.0636,0.088098,0.02389,0.017905,0.04224,0.058844,0.028288,-0.001164,0.028993,0.0029627,-0.021904,0.03342,0.032963,0.035552,-0.055208,0.045689,0.050312,0.022404,0.084526,-0.026861,0.011608,0.013301,-0.023836,-0.021231,-0.10566,-0.052855,-0.017575,-0.027458,0.11951,-0.048583,0.09734,0.13663,0.08193,-0.030713,0.031952,0.033548,-0.0036496,0.063203,-0.037887,-0.087907,0.075819,0.0015332,0.033187,0.027943,0.0045246,-0.046432,-0.079061,0.13698,0.0088389,0.0275,-0.010007,-0.040644,-0.0018115,0.022334,-0.0015806,0.031967,-0.060284,-0.004482,-0.030328,-0.06342,0.11422,-0.026678,0.04177,-0.015034,-0.14108,-0.031601,-0.075232,0.049273,0.024974,0.069458,0.034457,0.063432,-0.069531,0.013136,0.069664,0.045929,-0.021142,0.13456,-0.069937,-0.062745,-0.06341
-0.082034,-0.084721,0.13052,-0.0051596,0.041935,0.027296,0.045877,0.029993,-0.016874,-0.048354,0.013213,0.0041445,-0.062523,0.040884,-0.027803,-0.01462,-0.088268,0.054058,-0.00092466,0.086554,0.050239,0.026742,-0.021743,-0.053386,0.027333,0.036892,0.0014538,-0.026837,0.012404,0.036409,0.020485,-0.065708,-0.044899,-0.01091,0.054571,0.01828,0.0010456,-0.037524,0.02425,0.11082,0.0059157,0.024356,-0.034271,-0.076075,-0.053975,-0.010293,0.0038786,0.032184,-0.035461,-0.11649,-0.1436,0.033752,0.18588,0.039795,0.0032942,0.025162,0.054548,0.025736,0.06995,0.0093999,0.035595,0.061758,-0.069185,-0.046217,0.061285,0.036283,-0.06525,0.064017,-0.082655,0.037752,0.0044973,-0.054154,-0.0012338,-0.06011,-0.045497,0.059458,-0.010798,0.028719,-0.020869,-0.023594,-0.089306,0.0291,0.0029437,-0.0069014,-0.062316,-0.021191,0.034373,-0.0592,-0.056485,0.061125,-0.010864,-0.056402,0.022558,0.038479,0.029336,-0.019962,0.16701,-0.12019,-0.027659,-0.036691
-0.003553,0.0043426,-0.0045174,-0.092229,0.034855,0.020057,0.033938,0.045536,0.047203,-0.0025537,-0.060578,0.11211,0.040782,-0.049017,-0.0056107,-0.072876,0.023943,-0.030858,-0.0082594,-0.0029504,-0.014153,0.013784,0.0074112,-0.010016,-0.014597,-0.047091,0.0094374,0.00022549,0.047699,0.054849,0.098375,0.014321,-0.095114,-0.020148,-0.020139,0.1461,-0.097114,-0.028836,0.091253,-0.052869,0.14282,-0.085195,0.010955,-0.014111,0.012754,-0.046249,0.09233,0.018269,-0.0055938,0.016205,-0.0087585,-0.10458,-0.02232,-0.13227,0.017647,0.048116,-0.0025344,-0.0077149,-0.10501,0.0162,0.039677,0.01038,0.054851,-0.048685,0.025282,0.0010861,0.032776,-0.032236,0.089112,-0.084761,0.075143,-0.0090424,0.044997,0.080302,-0.0038008,-0.0027473,0.065121,-0.024652,0.0011151,-0.025836,-0.0046859,0.032287,0.078722,0.051438,0.028829,0.031432,-0.10105,0.080949,-0.035807,0.0039053,-0.04281,-0.027806,-0.065588,-0.052308,-0.01129,0.019497,0.021812,0.012866,-0.011983,-0.069266
-0.060413,-0.057104,-0.069331,-0.015581,-0.072444,0.009013,-0.033322,0.054147,0.014473,0.13465,0.012142,0.0013554,0.051148,0.067696,0.081909,-0.004697,0.071707,0.10297,0.0072966,-0.06887,0.10258,0.0076185,0.071447,0.038598,0.058869,0.0034585,-0.0045953,0.13315,0.018914,-0.03015,0.045257,0.041071,0.035185,-0.17057,-0.025438,0.047838,0.046378,0.091156,-0.0074304,0.024452,0.0058409,0.0098309,0.11074,-0.15419,-0.080406,-0.00031094,-0.016137,0.11908,-0.080101,0.043334,0.042986,-0.0079351,-0.018852,0.010379,-0.0097427,0.035296,-0.019098,0.074349,-0.067533,0.050627,0.016304,-0.0061414,0.028591,-0.014593,-0.021414,-0.099817,0.11978,0.028057,0.010396,0.047433,0.02454,0.0089045,0.044414,0.028026,0.14153,-0.037629,-0.14389,0.023104,0.011684,0.050561,0.044767,0.12183,-0.061537,-0.047236,-0.10647,0.032962,-0.067455,-0.018544,0.062159,-0.035816,0.036831,-0.10973,-0.0174,-0.020709,0.0059899,0.023391,0.098156,-0.01337,0.01628,-0.13805
-0.082034,-0.084721,0.13052,-0.0051596,0.041935,0.027296,0.045652,0.029652,-0.017966,-0.049571,0.01495,0.0018472,-0.065179,0.044958,-0.031752,-0.0059846,-0.093203,0.060942,-0.0064224,0.09451,0.060165,0.010205,-0.019466,-0.064119,0.039888,0.01406,-0.0065903,-0.032951,0.0007158,0.037568,0.024596,-0.052851,-0.05458,0.0072214,0.046639,0.032284,-0.016829,-0.036581,0.039418,0.0947,0.01455,0.0089045,-0.049116,-0.071429,-0.059076,0.013655,0.013924,0.056867,-0.056181,-0.049841,-0.062909,0.043049,0.14386,0.033563,-0.030324,0.021084,0.063118,-0.008452,0.020568,0.037124,0.0069151,0.058347,-0.042457,-0.032061,0.016559,0.0083063,-0.035441,0.041205,-0.059207,0.062527,-0.01789,-0.049944,0.016687,-0.051647,-0.016161,0.030916,-0.047374,0.021408,-0.00083762,-0.031358,-0.092278,0.047142,-0.051476,0.011701,-0.036374,-0.033853,0.057989,-0.027844,-0.048623,0.098768,-0.0030003,-0.069618,0.00088182,-0.001757,0.0086476,0.010445,0.14133,-0.029805,-0.013304,-0.025941
0.0011478,0.01155,-0.012854,-0.091786,0.033105,0.0077078,0.0037462,0.024451,0.0079365,-0.00045369,-0.034669,0.11494,0.0065698,-0.028254,-8.021e-05,-0.076694,0.0052487,-0.020898,-0.00057834,-0.0038114,-0.015606,0.018726,0.0017284,0.0036919,-0.02109,-0.045028,0.01436,-0.0008897,0.045978,0.010446,0.069573,0.0082754,-0.015494,-0.028386,-0.018703,0.097893,-0.10614,-0.021011,0.0047557,-0.025729,0.091574,-0.058297,0.0045436,-0.018283,0.0089758,-0.079045,0.11673,0.0072614,0.019086,0.0019674,0.0017945,-0.019031,-0.014642,-0.060505,0.01747,-0.018432,0.0033859,0.00093577,-0.057237,-0.012715,0.04606,-0.0010817,0.034852,-0.078535,0.014854,0.058689,0.044398,0.0018927,0.093146,-0.03979,0.029164,-0.016076,0.059078,0.024616,0.00044744,0.020042,0.029691,-0.0254,-0.0047016,0.063646,-0.014839,0.032286,0.10063,0.054583,0.012332,0.022006,-0.052264,0.037324,-0.021097,0.01582,0.036783,-0.010056,-0.062019,-0.0083406,0.033537,0.0084439,0.017559,-0.043228,0.014205,-0.026912
-0.089842,-0.018593,-0.052913,-0.0087296,-0.027315,0.0038512,-0.032941,0.048526,0.012959,0.042687,0.014856,0.0014795,0.04667,0.063437,0.028357,-0.0048257,0.065764,0.093942,0.0063366,-0.065119,0.096453,0.0086842,0.01909,0.041927,0.06346,0.0086009,-0.00069913,0.039436,0.0044002,-0.024702,0.039777,0.037915,0.035695,-0.075238,0.026183,0.052652,0.014708,0.090919,-0.020474,0.013341,0.0024968,-0.015099,0.011461,-0.11254,-0.057313,-0.015693,-0.01767,0.11682,-0.064715,0.034409,0.05763,0.051681,-0.0013022,0.029115,0.048953,0.0031131,0.068193,-0.002892,-0.047049,0.095341,0.011031,0.043537,0.014794,0.0016344,-0.025903,-0.06003,0.083396,-0.0078715,0.010176,-0.036482,0.003269,-0.019025,0.01392,-0.0034495,-0.0061374,-0.059336,0.021597,-0.055778,-0.062987,0.069787,-0.048977,0.047094,0.0082549,-0.13141,-0.0451,-0.051213,0.044328,0.013605,0.061897,0.054663,0.04725,-0.059092,-0.023332,0.05496,0.019753,-0.021132,0.12501,-0.046255,-0.02057,-0.027509
-0.11616,-0.053418,0.15527,0.0012492,0.088815,0.034484,0.078347,0.046372,0.029778,-0.1489,-0.014213,0.00055635,-0.013994,0.0062684,-0.11177,-0.0088036,-0.053571,0.021053,-0.059969,0.084602,0.032496,0.018937,0.0038849,-0.10131,0.039988,0.019794,-0.096471,-0.034342,-0.035652,-0.0092874,-0.0030041,0.04704,-0.039086,0.070241,0.038335,0.012474,0.030103,-0.010894,0.068946,-0.033038,0.051285,0.03546,-0.089029,-0.091783,-0.084067,0.04803,-0.033274,0.085448,-0.11858,-0.11528,-0.1287,-0.014673,0.13203,-0.033556,0.06657,0.019129,0.071009,-0.027166,0.046741,0.060543,-0.082322,0.13174,-0.10603,-0.056254,0.083079,-0.020643,-0.14402,-0.0050645,-0.042343,-0.033565,0.099709,0.062603,-0.10788,0.044196,-0.24638,0.046399,0.18968,0.025518,-0.19109,-0.1303,-0.007908,-0.00047115,0.099569,-0.072605,0.077837,-0.061497,0.099924,-0.078132,0.15658,0.049436,-0.062149,-0.14043,0.10294,0.06513,0.027438,0.035001,0.10049,0.002754,-0.082714,0.010635
-0.0094824,0.00044369,-0.010922,-0.092798,0.041736,0.019804,0.012633,0.077478,0.02177,-0.00033696,-0.11141,0.11856,0.024266,-0.11533,0.0036931,-0.10138,0.026317,-0.10879,0.0067093,-0.027566,-0.097164,0.072252,-0.007454,0.029061,-0.094715,0.042256,0.028383,-0.013993,0.11528,0.030508,0.11902,-0.028668,-0.026829,-0.016602,0.057305,0.16539,-0.032483,-0.12103,-0.020725,-0.068032,0.27741,-0.046665,-0.037809,-0.071685,0.031744,-0.14811,-0.036568,-0.018855,0.095435,-0.00086742,0.00024602,-0.025491,0.0012052,-0.1202,0.059665,0.010909,0.0015591,-0.011018,-0.11616,-0.054087,0.054335,0.027206,0.074025,0.047388,0.077699,-0.038365,0.078081,-0.022059,0.13777,-0.056522,0.055128,0.038384,0.075424,0.027044,0.033662,-0.11902,0.13085,0.035213,0.066686,0.046307,0.066811,0.0050795,0.1517,0.032439,-0.068854,0.11942,-0.038716,0.1485,-0.15478,-0.10544,-0.07841,0.049524,-0.015288,-0.11041,-0.12527,-0.083044,0.028089,-0.11654,0.13067,-0.027481
-0.066343,-0.061003,-0.075736,-0.01615,-0.065563,0.00876,-0.056631,0.08718,-0.020845,0.14203,-0.041313,0.0017206,0.012222,0.002211,0.11184,-0.010531,0.042349,0.043252,0.066412,-0.065402,0.074818,0.022529,-0.011502,0.076034,0.089245,0.040023,0.062352,0.038773,-0.072676,0.0047689,-0.00387,-0.046209,0.033013,-0.047687,-0.053088,0.03826,0.062938,-0.015002,-0.059681,0.028508,0.052474,-0.01786,0.091236,-0.14869,-0.095618,0.036575,-0.033148,0.13739,-0.033224,0.098446,0.13049,0.092087,-0.020079,0.062367,-0.057909,-0.076825,0.074014,0.084441,-0.13186,0.13049,0.0083833,0.043779,-0.052268,0.026488,-0.040533,-0.058227,0.085369,-0.045767,0.10686,0.14056,-0.15691,-0.10336,0.013497,0.036993,0.23606,-0.093723,-0.16807,0.14815,0.1709,0.14267,0.014093,-0.00097254,-0.10174,0.067449,-0.036049,0.055828,0.055327,0.143,-0.054398,-0.026295,0.12356,-0.036456,0.13742,0.0082035,0.052086,-0.026746,0.13805,-0.13627,-0.069255,-0.11366
-0.11616,-0.053418,0.15527,0.0012492,0.088815,0.034484,0.07842,0.045972,0.030089,-0.15205,-0.01209,-0.0010784,-0.013354,0.011411,-0.12295,-0.0020689,-0.053023,0.029679,-0.080372,0.085279,0.044564,0.0039229,0.030083,-0.10523,0.055443,-0.0067268,-0.099604,-0.0092416,-0.052209,-0.015501,-0.0018347,0.062377,-0.035965,0.064389,0.00093417,0.025856,0.010719,-0.0085151,0.071137,-0.061672,0.060627,0.0077462,-0.068027,-0.063459,-0.066731,0.048324,0.0041375,0.077772,-0.10779,-0.045118,-0.040541,-0.02054,0.034076,-0.066603,0.033747,-0.02051,0.016625,-0.017365,-0.0022,0.01964,-0.11902,0.054786,-0.075856,-0.067275,0.063915,0.021185,-0.060503,-0.047087,0.0055647,-0.020273,0.087398,0.093097,-0.072103,0.028823,-0.15229,0.078245,0.14818,0.025761,-0.093596,-0.057272,0.038405,0.022522,0.10449,-0.035997,0.069902,-0.013273,0.015306,-0.10097,0.097342,0.0027054,-0.014868,-0.10609,0.06363,0.015255,0.021884,0.012349,-0.00040426,0.0031151,-0.026896,-0.031986
-0.0047817,0.0076508,-0.019259,-0.092355,0.039985,0.0074548,-0.018631,0.055953,-0.023894,0.00080589,-0.08287,0.12124,-0.028004,-0.08747,0.0064599,-0.10423,-0.026609,-0.086413,0.011083,0.021357,-0.082281,0.075584,-0.012053,-0.014036,-0.084281,0.039768,-0.011706,-0.010952,0.099405,-0.0022409,0.083033,-0.0041585,0.010715,-0.028615,0.058254,0.10189,-0.023688,-0.048978,-0.046993,-0.017648,0.14909,-0.033928,-0.028464,-0.056133,0.016964,-0.12799,-0.0088182,-0.012671,0.085995,-0.019924,0.0080167,0.074189,0.012296,-0.034454,0.069214,-0.062134,0.012961,0.02326,0.0034859,-0.072773,0.064176,0.019923,-0.0023486,0.00062168,0.086134,0.050873,-0.0093689,0.06461,0.049485,-0.021944,0.0017657,-0.030868,0.036681,-0.025929,0.009675,-0.0077808,0.011805,0.071479,-0.014463,0.033702,-0.035086,-0.016078,0.051394,0.086302,-0.036835,0.040726,0.014878,0.035642,-0.027797,0.0048928,-0.027741,0.061977,0.0055694,-0.046828,-0.068809,-0.015509,0.040258,-0.028159,0.038523,0.056951
-0.095772,-0.022492,-0.059318,-0.0092985,-0.020434,0.0035982,-0.056232,0.080956,-0.022596,0.043489,-0.035968,0.0017364,0.0061068,0.0027055,0.034479,-0.0098029,0.03121,0.037905,0.02059,-0.050589,0.066389,0.021166,-0.0034603,0.061232,0.083468,0.038719,0.052133,0.0082767,-0.074894,0.012899,-0.010837,-0.036418,0.017312,0.010272,-0.021048,0.030274,0.045188,-0.0046335,-0.045961,0.012016,0.031883,-0.035689,0.00042322,-0.072741,-0.048553,0.02376,-0.039013,0.10188,-0.010969,0.08521,0.14415,0.1416,-0.028482,0.058487,0.016702,-0.11409,0.10387,-0.015631,-0.055383,0.087354,-0.040103,0.082942,-0.034582,0.033864,-0.0014716,-0.024494,-0.027081,-0.046499,0.08241,0.016445,-0.11407,0.021751,0.010835,0.011988,0.045174,-0.06544,0.048401,0.066209,0.028755,0.052304,0.032535,-0.057048,0.01834,0.024721,-0.034458,-0.06803,0.049754,0.044859,-0.037561,-0.028431,0.057355,-0.0092832,0.12902,0.094743,0.03054,-0.03488,0.08314,-0.049081,-0.08668,-0.012118
