0.019335,0.064382,0.26837,0.13948,-0.27223,-0.17081,-0.082958,0.43232,-0.24652,-0.3517,-0.14284,0.0071291,-0.0040318,-0.16737,0.084987,0.028388,0.061264,0.16726,0.38008,0.0013094,0.19121,-0.19132,-0.11983,0.35232,0.21422,-0.18728,0.041528,-0.16301,-0.37974,-0.5687,0.058629,-0.16679,0.2841,-0.20501,0.19101,0.40246,0.064615,-0.32986,0.83732,-0.28958,1.961,0.10433,0.078886,-1.2853,-0.20426,-0.19331,0.51578,-1.4651,0.61408,-0.24662,0.41269,1.8604,0.5445,0.064606,0.84734,-0.25432,0.85751,-0.68549,-0.23867,-1.6798,-0.09911,0.41001,0.41453,0.038509,-0.89109,1.5573,-0.22138,-0.3397,1.4614,0.86809,0.52746,0.12704,-0.29613,-0.86151,-0.0017622,0.28138,-0.096806,0.55053,-0.22482,0.17101,0.39196,0.76784,-0.23404,-0.1383,0.51306,-0.28339,-1.594,0.61707,-0.064079,0.16068,0.008494,1.3584,0.40774,-2.322,-2.4815,1.4173,0.32963,-0.076074,-0.65156,0.12503
-0.40288,0.21427,-0.1048,0.31536,0.080845,-0.28478,-0.024816,0.0012648,0.048678,0.01158,-0.03715,0.31521,-0.19012,0.08256,-0.11826,-0.17569,0.37142,-0.16373,0.00031025,0.12823,0.045769,-0.0083828,0.027641,0.050708,0.20787,0.031044,-0.026845,-0.013861,0.24912,-0.15004,0.21984,-0.20607,0.16381,0.21323,0.4171,0.10246,-0.15945,0.081046,-0.53758,0.11344,-0.24178,0.053928,-0.13538,-0.12249,-0.47666,0.45514,-0.072312,0.11772,-0.024272,0.19102,-0.11908,-0.14481,-0.35311,-0.089967,1.1927,-0.42021,1.741,0.99322,-0.043821,0.96213,0.0036062,-0.17799,-0.42356,0.05843,-1.1522,0.34519,-0.0429,0.083131,-1.279,-0.59262,1.4101,-1.1305,0.17483,0.098797,-0.091734,-0.14803,-0.0034432,-0.19886,0.28484,0.015505,0.85396,0.87504,0.13868,-1.6978,-0.44514,-0.47984,0.12498,-0.07789,-0.014086,-0.14315,-0.0094884,0.12822,-0.1162,0.31911,0.058037,-0.58316,1.1305,-2.2101,0.016642,0.24495
0.1914,-0.11985,0.063635,0.079185,-0.03076,0.018628,-0.042057,-0.08634,-0.071511,0.058553,-0.021464,0.24387,0.42191,0.077119,0.029443,-0.10993,0.35633,0.14183,-0.41286,0.39204,0.036644,0.10672,-0.459,0.20628,-0.4565,0.36534,0.060399,-0.16593,-0.038529,0.16926,-0.67435,-0.95364,0.13596,0.13182,-0.38586,0.46458,-0.31999,0.48199,0.36833,2.0276,0.01561,1.2529,-0.46927,-0.018885,-0.12144,0.035357,-1.5606,-0.2156,0.56727,0.64881,-2.109,0.78406,0.20123,0.11967,-0.056258,1.1165,0.13014,-0.12706,-0.87719,0.064302,0.1336,0.056296,0.0038154,0.29336,0.11443,0.018026,0.88154,-0.64159,-0.035451,0.068107,-0.11871,-0.016476,-0.080399,-0.00056685,1.1491,-0.044341,1.998,0.33988,-0.067087,-0.78469,0.19671,-0.93882,-3.072,-0.77439,0.018585,-0.068124,0.40677,0.91492,-0.23268,0.023261,-0.33004,-0.04842,3.3101,0.53776,0.6034,0.98493,0.030148,-0.11645,0.16922,1.0987
0.023364,0.053435,0.25561,0.14086,-0.27051,-0.16759,-0.1058,0.43399,-0.19838,-0.29263,-0.15327,0.0094673,-0.010014,-0.1272,0.21014,0.13849,0.055105,0.045416,0.38298,-0.054115,0.45677,-0.27345,-0.066576,0.56554,0.29974,-0.35823,0.080435,-0.15483,-0.39197,-0.94536,-0.04568,-0.23235,0.064404,-0.10585,0.2019,0.62355,0.17628,-0.36276,0.92029,-0.28963,2.0168,0.09426,0.12171,-1.1421,-0.25803,-0.39536,0.56354,-1.6105,1.1206,-0.82309,0.24492,1.7494,0.054581,-0.074238,-0.62896,-0.009511,0.15339,0.94048,0.10482,0.91526,-0.024515,0.1187,-0.26923,-0.025328,0.57581,0.34171,-0.015731,-0.12805,0.32043,-0.8329,0.36074,-0.076462,0.046298,0.13506,0.10977,1.7531,-0.23096,1.4958,0.63245,0.26476,0.41857,-2.7543,1.1423,-1.1673,-0.46741,0.085135,0.96709,-0.36929,0.073233,-0.1256,0.035125,-1.9039,-0.42342,2.6605,0.97879,-0.65516,0.041548,-0.36495,1.0623,-0.084857
-0.40494,0.21985,-0.098294,0.31466,0.07997,-0.28642,-0.021091,0.0014304,0.060079,0.013334,-0.002304,0.308,-0.15304,0.056743,-0.10657,-0.12617,0.33143,-0.15292,0.011231,0.14187,0.031106,-0.033292,0.015381,0.038674,0.15844,0.059945,0.24576,-0.051864,0.30403,-0.27173,0.40007,-0.303,0.24539,0.27976,0.63457,0.15403,-0.31191,0.071212,-0.77304,0.12454,-0.34918,-0.012762,-0.52368,-0.24517,-0.41441,0.64211,-0.099924,0.18726,-0.045754,0.23922,-0.14901,-0.1623,-0.42986,-0.12138,1.4234,-0.40671,1.7695,0.81417,-0.15506,0.57818,0.012964,-0.16814,-0.37256,0.087983,-1.6235,0.46178,0.14286,-0.0070095,-0.74279,-1.0588,1.6957,-0.63313,0.12643,0.036391,0.035009,0.18083,0.1069,-0.069986,0.055537,-0.10054,-1.1489,-0.016929,-0.30212,0.97593,0.012528,0.21712,-0.28721,0.10761,-0.016544,0.1561,0.020729,0.18084,0.18106,-0.49149,-0.42129,0.15637,-0.97445,-0.43441,-0.1509,0.241
0.1508,-0.10884,0.054712,0.098078,-0.028078,0.0016586,-0.041799,-0.1011,-0.055372,0.047375,-0.014629,0.1476,0.40978,0.12166,0.016878,-0.02688,0.50722,0.36303,-0.58301,0.42841,0.088861,0.0049875,-0.51197,0.19129,-0.62485,0.50253,0.041922,-0.049425,-0.21627,0.23105,-0.7618,-1.2662,-0.093691,-0.048053,-0.076928,0.48334,-0.35518,0.55396,0.2467,0.92419,0.023964,0.41154,-0.18584,0.0078182,-0.048075,-0.047371,-1.2159,-0.19472,0.55174,0.5678,-0.8634,0.36309,0.21611,-0.50005,-0.067282,1.1213,0.11668,-0.21837,-1.6706,0.18094,-0.36205,-0.0089067,-0.07203,0.83571,0.15044,0.48127,2.9211,1.5832,0.33916,-0.030027,-0.095354,-0.23778,-2.265,0.81492,-0.26674,-0.065707,-1.2983,-0.14293,0.037137,0.18362,0.06403,0.97542,3.0122,0.69438,-0.010597,0.019107,0.34389,0.92255,0.26715,-0.010369,0.087048,0.075185,-2.5329,-0.4156,0.18563,0.30562,0.096502,-0.2636,-0.15569,-0.98737
0.027831,0.041299,0.24146,0.14238,-0.26861,-0.16402,-0.11677,0.43549,-0.13856,-0.21458,-0.13527,0.013171,-0.017893,-0.07615,0.33743,0.24023,0.062923,-0.10169,0.35305,-0.10497,0.7306,-0.33912,0.0059409,0.73851,0.3551,-0.53822,0.084881,-0.12971,-0.37074,-1.2135,-0.20477,-0.25523,-0.25766,0.15205,0.21244,0.73139,0.21332,-0.26182,0.65503,-0.11867,0.92878,0.014311,0.10445,-0.27875,-0.18046,-0.3659,0.35317,-1.0567,0.84036,-0.65417,-0.062354,0.56801,-0.41483,-0.1163,-0.85051,0.11351,-0.34322,0.92736,0.22104,1.5546,0.073586,-0.33313,-0.63219,-0.059491,1.9105,-1.3325,0.17306,0.26784,-1.549,-1.7085,0.11505,-1.0745,0.77469,2.0667,-0.01503,-0.63867,0.20903,-0.95855,0.027456,-0.26216,-0.77002,2.5837,-1.1298,1.4623,0.0092232,0.23542,0.79314,-0.28718,-0.00936,-0.097128,-0.050614,1.3843,0.3005,-2.0944,0.29045,-0.046829,-0.81522,0.4648,-0.99001,0.063345
-0.40564,0.22177,-0.096054,0.31442,0.079668,-0.28698,-0.017178,0.0022004,0.067378,0.0092453,0.034547,0.2991,-0.10578,0.029027,-0.079741,-0.064375,0.27114,-0.12943,0.030962,0.14667,-0.0097353,-0.064491,0.0062795,0.013537,0.098889,0.088108,0.5342,-0.10951,0.34102,-0.39411,0.58976,-0.40181,0.3179,0.30391,0.81619,0.23127,-0.44847,0.02672,-0.90029,0.095655,-0.2555,-0.075989,-0.8686,-0.44455,-0.14625,0.73159,-0.030986,0.20097,0.012254,0.10733,-0.057983,-0.061745,-0.3682,-0.12882,0.80482,-0.19179,0.77366,0.20821,-0.11345,-0.019827,0.021949,-0.077908,-0.18165,0.065657,-1.2762,0.61165,0.17297,-0.10179,0.1014,-0.77579,0.84124,0.36423,-0.13969,-0.17032,0.090371,0.54205,-0.0020077,0.37604,-0.084942,0.0024498,-0.99822,-1.3366,0.26409,1.2483,0.29699,0.57593,-0.098298,0.19557,0.031991,0.16591,0.021201,-0.75095,-0.18417,0.2379,-0.013366,0.48968,-2.6204,1.8933,0.23989,-0.3627
0.10875,-0.094345,0.043475,0.11461,-0.020192,-0.010821,-0.041747,-0.10359,-0.023097,0.024244,-0.0040503,0.042602,0.39658,0.15306,0.0096003,0.044847,0.62855,0.54878,-0.69985,0.41006,0.13157,-0.10073,-0.49166,0.1565,-0.76109,0.59929,-0.01379,0.015373,-0.36582,0.24275,-0.75295,-1.4051,-0.34528,-0.238,0.28056,0.43652,-0.32887,0.54049,0.071508,-0.47977,0.035548,-0.57057,0.18289,0.029544,-0.020518,-0.086131,-0.052594,-0.074202,0.026027,-0.034374,0.90286,-0.29418,0.023307,-0.45599,0.019603,-0.55894,-0.10437,0.05817,0.37985,-0.041571,-0.4355,-0.087026,-0.039907,0.19841,-0.019661,-0.07329,-0.49312,-0.10661,-0.028141,-0.0026484,0.020768,0.045828,0.27128,-0.092343,-0.42809,0.062354,0.25641,-0.070803,0.013587,0.39474,-0.049773,-0.11214,-0.32884,-0.063679,-0.021879,-0.0036595,-0.057793,-0.12951,0.0076636,0.0013492,-0.0084991,0.0027729,0.19546,0.03962,-0.026865,-0.040029,-0.019743,0.025856,0.0087044,0.05013
0.032298,0.029163,0.22731,0.14391,-0.2667,-0.16046,-0.11466,0.43655,-0.075846,-0.13053,-0.092504,0.017446,-0.026588,-0.024051,0.44588,0.31765,0.084979,-0.24989,0.2824,-0.14204,0.9518,-0.37398,0.086564,0.825,0.37124,-0.70187,0.060043,-0.10727,-0.3393,-1.3285,-0.35718,-0.25887,-0.51288,0.43645,0.24862,0.69448,0.17086,-0.07954,0.22845,0.10298,-0.44928,-0.078976,0.00092095,0.64704,-0.075211,-0.074746,-0.080934,0.14968,-0.089235,0.10796,-0.27241,-0.90537,-0.39829,-0.028653,0.28072,0.0049214,-0.070604,-0.42856,-0.0434,-0.36736,0.088534,-0.4381,-0.15903,0.0089061,-0.1738,-0.01114,-0.0045326,-0.0079864,0.18492,0.5017,0.061203,0.15726,-0.1,-0.24958,-0.013007,-0.2357,-0.023003,0.24223,-0.51733,0.11014,0.019717,-0.26741,0.12041,-0.16583,-0.17831,-0.09074,-0.16053,0.058866,-0.0028304,0.0063197,0.01109,-0.028452,-0.028277,0.21454,-0.041921,0.010592,0.1089,-0.045092,0.052375,-0.0003824
-0.40494,0.21985,-0.098294,0.31466,0.07997,-0.28642,-0.013993,0.0032733,0.069155,-0.0003735,0.067224,0.29042,-0.054924,0.003858,-0.04069,0.0011358,0.19896,-0.098445,0.060068,0.14032,-0.06339,-0.10274,0.0010762,-0.012537,0.039412,0.10948,0.78658,-0.17408,0.34962,-0.50015,0.74662,-0.47351,0.34499,0.28797,0.91231,0.34667,-0.53866,-0.055227,-0.90472,0.072047,-0.020289,-0.087587,-1.055,-0.63292,0.17488,0.67852,0.13394,0.093539,0.17248,-0.1516,0.10046,0.10737,-0.26923,-0.11939,-0.29792,0.131,-0.6065,-0.24872,0.034744,-0.17512,0.031857,-0.006072,-0.041411,-0.028556,0.32498,-0.043349,-0.042701,-0.019437,0.22466,-0.1783,-0.69301,0.61783,0.036876,0.17241,-0.010908,-0.18636,-0.037016,-0.11857,-0.10006,0.0046846,0.48289,0.21183,-0.01409,-0.33036,0.36517,0.14157,0.10927,-0.076137,-0.007755,-0.031521,-0.012318,-0.092169,0.035871,-0.13904,0.04528,-0.073686,0.45394,-0.16487,-0.02507,0.023419
0.06935,-0.077774,0.031021,0.12716,-0.0078735,-0.01759,-0.042809,-0.078765,0.002927,0.00064288,0.0090448,-0.074992,0.38299,0.15309,-0.039738,0.10862,0.63746,0.53278,-0.57054,0.17168,0.13741,-0.065647,-0.29038,0.13221,-0.79457,0.54813,-0.29665,-0.29441,-0.18003,-0.00052566,-0.47011,-0.92741,-0.39034,-0.16473,0.44425,0.045142,0.0042702,0.040402,-0.048191,-0.57302,0.0018089,-0.20194,0.12515,0.0017027,-0.12185,-0.17358,1.7395,0.37018,-0.68618,-0.5325,-0.30001,-0.034687,-0.26102,1.3824,0.049226,0.65612,0.30793,0.0019113,-0.15127,0.071613,2.1124,0.31021,0.25033,-1.7594,-0.046978,0.021055,0.064401,-0.046988,-0.02492,0.017889,0.043361,-0.057806,0.49167,-0.20401,2.8692,-0.36882,-1.7783,0.56321,-0.16162,-3.0705,0.13115,0.15291,0.48443,0.13192,-0.033422,-0.17937,-0.028092,-0.13659,-1.3615,0.096457,-2.0908,-0.24227,-0.16451,-0.14941,0.041638,0.064038,0.01097,-0.026604,-0.0065557,-0.048973
0.036327,0.018215,0.21455,0.14529,-0.26498,-0.15724,-0.093062,0.43998,-0.023516,-0.047919,-0.030151,0.014271,-0.015398,0.030546,0.42853,0.2915,0.050598,-0.27674,0.14878,-0.11265,0.98537,-0.24692,0.14205,0.51927,0.24141,-0.78957,0.060558,-0.25821,-0.39997,-0.7507,-0.34008,-0.26187,-0.39362,0.34139,0.079995,0.099372,-0.15538,0.10736,-0.11643,0.099053,-0.49981,0.073375,0.26622,0.2653,0.35017,-0.14392,-0.43675,1.1935,-1.0127,0.5887,0.46083,0.51426,1.4092,0.30064,-0.29377,-0.034052,0.20329,0.42957,0.012356,0.10147,-0.49244,1.98,1.4763,0.07082,-0.35299,0.40969,-0.086705,0.0015696,-0.084936,-0.33706,-0.65046,-0.41094,-0.19933,-0.68041,-0.00031206,1.4105,0.11383,-1.5417,3.669,-0.66911,0.16106,0.19982,-0.16543,0.45551,0.83915,-0.91937,0.10093,-0.028462,0.24215,-1.2718,0.084002,-1.5618,0.15328,-1.0085,0.087107,-0.044957,-0.055252,-0.0036105,-0.049488,0.0074152
-0.40288,0.21427,-0.1048,0.31536,0.080845,-0.28478,-0.0070403,0.0041467,0.052607,0.0066427,0.075917,0.28581,0.0019948,0.0065022,-0.0062921,0.047031,0.091552,-0.061591,0.055107,0.10138,-0.058829,-0.06649,-0.0035132,-0.10919,0.0032137,0.053895,0.84671,-0.27973,0.27456,-0.28528,0.73114,-0.42965,0.1446,0.15456,0.61433,0.3243,-0.57525,-0.19807,-0.77523,0.064618,0.016142,0.12921,-0.3573,-0.34248,0.52854,-0.0029956,0.0014712,0.27615,-0.23951,0.046292,0.23851,0.26211,0.66231,0.13639,-0.62118,0.093196,-0.26092,0.069577,0.042602,0.067588,-0.075452,0.74246,0.76556,-0.10015,0.91692,-0.49452,-0.0048361,0.11342,-0.053528,1.5267,0.12924,-1.6329,-0.16534,-0.60063,0.016728,0.46745,0.082354,-0.1604,1.0669,-0.15239,-0.56472,0.10485,-0.093064,0.39211,-1.9072,-1.6902,-0.44613,0.17373,0.026736,-0.57016,-0.08315,0.56137,-0.053649,0.41727,-0.069803,0.020121,-0.094838,-0.039997,-0.0096792,0.011827
0.036465,-0.060752,0.018571,0.1345,0.0076725,-0.017986,-0.04362,-0.047485,0.013312,-0.010205,0.017673,-0.16385,0.37055,0.15225,-0.08962,0.16555,0.6235,0.47232,-0.41371,-0.058637,0.13359,-0.011225,-0.10638,0.10886,-0.7949,0.4523,-0.54185,-0.55049,-0.0061625,-0.23741,-0.19273,-0.41875,-0.33865,-0.02699,0.49952,-0.3479,0.30653,-0.52271,-0.14184,-0.43611,-0.027638,0.23739,-0.040094,-0.013067,-0.093885,-0.24951,1.8169,0.42471,-0.68969,-0.43395,-0.7431,0.085978,-0.17127,1.1107,0.056238,0.7906,0.32387,-0.014507,-0.42599,0.10378,2.826,0.44548,0.33014,-2.1087,-0.055615,0.16516,0.77057,-0.015432,0.00401,-0.10635,-0.094754,0.037875,-0.41914,0.17756,-0.98808,0.13398,0.88705,-0.31986,0.13728,1.6022,0.016013,-0.055977,-0.25432,-0.12032,0.20299,0.25989,0.13803,0.30041,1.4498,-0.11231,2.5405,0.21056,0.080902,0.098513,-0.022403,-0.047788,0.013003,0.010294,-0.0002766,0.014653
0.039525,0.0095264,0.20442,0.14638,-0.26362,-0.15469,-0.062483,0.44201,0.017141,0.014839,0.006044,0.0081015,-0.0062999,0.096678,0.39012,0.23307,0.02475,-0.27731,0.038855,-0.069893,0.98271,-0.11194,0.18533,0.20385,0.097194,-0.83493,0.0176,-0.38501,-0.43559,-0.16726,-0.3276,-0.25199,-0.2187,0.14054,-0.14317,-0.51406,-0.41448,0.2832,-0.41171,0.049455,-0.35897,0.15027,0.33271,-0.24364,0.41187,-0.23093,-0.43684,1.1665,-1.0161,0.52959,0.55591,0.94058,1.1631,0.24822,-0.42345,-0.052947,0.3045,0.57589,0.046056,0.35776,-0.64534,2.717,1.7697,0.062771,-0.20765,0.35778,-0.034958,-0.031699,-0.24275,-1.1733,-0.0066,0.28014,0.21902,0.58554,0.043949,-0.52208,-0.11115,0.62712,-1.6516,0.26349,0.2807,-0.037607,0.12152,-0.52353,1.0323,1.9318,0.47158,-0.20564,-0.26894,1.6003,-0.14023,1.0427,-0.086837,0.48444,0.012784,0.00256,0.14652,0.019105,-0.0063631,-0.0076733
-0.39969,0.20558,-0.11492,0.31645,0.082209,-0.28222,-0.00044225,0.0035705,0.031137,0.0077858,0.078839,0.28347,0.045852,0.0072098,0.0080872,0.064227,0.0041052,-0.022547,0.042517,0.062332,-0.05051,-0.030847,-0.015592,-0.1926,-0.01719,0.010851,0.84891,-0.33782,0.21623,-0.069143,0.68868,-0.37593,-0.038625,9.9487e-05,0.29309,0.28712,-0.55595,-0.33555,-0.59044,0.038035,0.096935,0.2877,0.23004,-0.08365,0.62252,-0.71183,-0.076548,0.071521,-0.32057,0.095659,0.13353,0.030938,0.74007,0.18923,-0.54853,-0.009293,0.13687,0.11204,0.039039,0.18248,-0.093618,0.77417,0.94971,-0.074081,0.82155,-0.51004,0.061676,0.091851,-0.14204,1.3024,0.78188,-1.2603,-0.054743,-0.17125,-0.01876,0.048171,0.066584,0.4309,-0.97786,0.20993,-0.63219,-0.15401,0.0062577,0.22013,-2.5023,-0.80835,-0.51022,0.23702,-0.014495,0.47204,0.14326,1.7925,-0.18484,1.2894,-0.218,0.1254,-0.60261,0.096844,0.079574,-0.0095423
0.013312,-0.044944,0.0073431,0.13591,0.024924,-0.011968,-0.044072,-0.01813,0.0096451,-0.0093291,0.02169,-0.21591,0.36146,0.155,-0.13381,0.21166,0.60406,0.40412,-0.28272,-0.23231,0.12991,0.038269,0.014025,0.089287,-0.78028,0.35039,-0.70654,-0.6784,0.10261,-0.40098,0.021155,-0.046259,-0.2504,0.10508,0.4839,-0.63404,0.49717,-0.94789,-0.19748,-0.24602,-0.044913,0.53889,-0.20666,-0.021358,-0.00058151,-0.25069,0.83342,0.2104,-0.30347,-0.086102,-0.48747,0.06912,0.054669,-0.088125,0.026925,0.14393,0.063519,0.0086618,-0.16742,0.033107,1.2303,0.21968,0.10513,-0.44199,-0.016322,0.082035,0.32821,-0.020383,0.00060018,-0.075342,-0.07218,0.055123,-0.3364,0.1428,-1.5276,0.17403,0.93647,-0.19086,0.064759,1.0611,0.0069741,-0.068287,-0.29444,-0.1232,0.13635,0.24189,0.094277,0.2269,1.4426,-0.11161,2.7126,0.23901,0.1219,0.12282,-0.042708,-0.085323,0.020132,0.029217,0.0059575,0.062765
0.041578,0.0039481,0.19792,0.14708,-0.26274,-0.15305,-0.029277,0.44278,0.042407,0.051564,0.016626,0.00074587,-0.00043443,0.16241,0.34785,0.16876,0.0064708,-0.26366,-0.031865,-0.029227,0.96581,-0.0063187,0.21483,-0.035492,-0.029347,-0.85072,-0.030785,-0.45358,-0.41564,0.25609,-0.31853,-0.24091,-0.076414,-0.061919,-0.33321,-0.95568,-0.54443,0.39765,-0.59552,-0.0045067,-0.18472,0.14704,0.21614,-0.64239,0.23942,-0.19502,-0.20611,0.50281,-0.45773,0.19706,0.24383,0.56626,-0.055915,-0.000905,-0.17261,-0.02782,0.1315,0.11381,0.022403,0.13021,-0.25016,1.1968,0.35914,-0.028072,0.02376,0.04232,0.021309,-0.025882,-0.074029,-0.43516,0.31421,0.46446,0.16742,0.52816,-0.014951,-0.87718,-0.089429,0.88642,-1.3458,0.31927,0.17189,-0.10501,0.11442,-0.42755,0.2905,1.707,0.24679,-0.11917,-0.27454,1.7706,-0.11694,1.3604,-0.12356,0.74304,-0.057495,0.034293,0.16629,-0.026219,0.039449,-0.0027004
-0.39566,0.19464,-0.12769,0.31783,0.083927,-0.27901,0.004487,0.0021109,0.0094805,0.0048468,0.079104,0.28274,0.072641,0.0053314,0.0064725,0.059883,-0.054915,0.0099902,0.026051,0.027183,-0.037821,-0.0030249,-0.031583,-0.246,-0.023256,-0.016302,0.832,-0.35378,0.19324,0.084697,0.64546,-0.33631,-0.17489,-0.12402,0.04557,0.26303,-0.5147,-0.44087,-0.40327,0.0076006,0.16499,0.35615,0.56573,0.11386,0.55878,-1.1997,-0.08126,-0.24382,-0.22524,0.057791,-0.064358,-0.32178,0.41566,0.16656,-0.29349,-0.08326,0.3596,-0.05065,0.024025,0.11894,-0.029375,0.086935,0.43963,0.024392,0.35798,-0.25163,0.055719,0.02096,-0.05095,0.49867,0.65176,-0.016996,0.0055551,0.094381,-0.0098651,0.051103,0.01212,0.067712,-0.69183,0.064301,-0.074301,-0.081169,0.019104,-0.0068004,-1.0706,0.23094,-0.19529,0.08882,-0.035789,0.65309,0.10606,0.80206,-0.079128,0.54177,-0.10418,0.059916,-0.22768,0.028018,0.057347,-0.0042201
0.002159,-0.031898,-0.0015637,0.13126,0.042192,-0.00012794,-0.044226,0.0030765,-0.0035124,-0.00070176,0.021824,-0.23634,0.35608,0.16412,-0.16923,0.25141,0.59826,0.36174,-0.20901,-0.33234,0.13033,0.073918,0.061019,0.078852,-0.77939,0.28357,-0.80099,-0.72351,0.1518,-0.48812,0.14512,0.14859,-0.18757,0.18797,0.46253,-0.79198,0.58805,-1.1862,-0.22855,-0.13206,-0.052211,0.67704,-0.30775,-0.027912,0.068148,-0.22016,0.06939,0.034961,-0.023905,0.13136,-0.21459,0.040669,0.18081,-0.79524,-0.0056181,-0.30197,-0.11794,0.022213,0.094713,-0.026105,-0.25633,-0.0050869,-0.094297,0.92127,0.027539,-0.036155,-0.20595,-0.0048568,-0.0080747,0.02702,0.011427,-0.011362,0.01102,-0.016537,-0.37194,0.011523,0.0029839,0.1534,-0.068351,-0.61847,0.00041227,0.006706,0.027721,0.0096213,-0.046914,-0.02319,-0.045079,-0.083893,-0.16064,0.0277,-0.473,-0.048128,-0.011986,-0.025437,0.009704,0.01377,0.0010622,-0.0023882,0.00029524,-0.0038022
0.042285,0.002026,0.19568,0.14732,-0.26244,-0.15248,0.00057983,0.44244,0.052768,0.063358,0.0078847,-0.0056349,0.0026985,0.21824,0.32029,0.12235,-0.0076412,-0.25,-0.059839,-0.00086535,0.9692,0.05281,0.23416,-0.16412,-0.11137,-0.86597,-0.060905,-0.48414,-0.38093,0.48316,-0.31587,-0.23944,-0.00061471,-0.19225,-0.44826,-1.1952,-0.59175,0.45456,-0.6889,-0.036138,-0.084441,0.12456,0.095332,-0.84907,0.091865,-0.10471,-0.022633,0.0028665,-0.028996,-0.034107,0.0083597,0.22343,-0.80644,-0.16456,0.037921,0.00051287,-0.042087,-0.21507,-0.0055164,-0.10356,0.10844,-0.24197,-0.81212,-0.090426,0.13387,-0.15163,0.036066,-0.0046947,0.080075,0.33072,0.21161,0.21847,-0.011918,0.024935,-0.044221,-0.30198,0.0088883,0.21262,0.50694,0.011,-0.055189,-0.008214,-0.021733,0.093836,-0.37491,-0.24659,-0.16119,0.067393,0.03192,-0.29749,0.033259,-0.18398,0.016443,-0.094174,0.0048775,-0.0052698,-0.019179,-0.010508,0.0020854,0.0020227
-0.39119,0.1825,-0.14183,0.31936,0.085832,-0.27544,0.0070415,0.00063039,-0.0081277,0.00036151,0.079951,0.28266,0.082452,0.00070794,-0.004921,0.043555,-0.085721,0.030871,0.0097483,-0.00086951,-0.022468,0.01839,-0.045914,-0.27352,-0.017047,-0.030005,0.83002,-0.35748,0.20051,0.16612,0.62858,-0.32687,-0.25244,-0.19557,-0.089024,0.25551,-0.49278,-0.5087,-0.28029,-0.013186,0.20193,0.37691,0.71476,0.23476,0.49214,-1.4556,-0.065158,-0.43031,-0.15598,0.026471,-0.18998,-0.52851,0.20774,0.16318,-0.12198,-0.11022,0.44558,-0.1625,0.010054,0.055496,0.028065,-0.45566,0.0092007,0.089596,0.0079919,-0.035462,0.032213,-0.020217,0.01621,-0.032023,0.35053,0.66395,0.0076201,0.12906,-0.009189,0.19341,-0.0028073,-0.34893,0.055733,-0.097877,0.26341,0.042408,-0.0055983,-0.08385,0.23789,0.49419,0.038195,-0.025434,-0.0027551,0.1057,0.0062933,-0.60619,0.065123,-0.44263,0.062232,-0.03301,0.15788,-0.02718,-0.008122,0.00067553
0.0040966,-0.022891,-0.0072775,0.121,0.057786,0.016377,-0.043803,0.024505,-0.015824,0.0073028,0.01834,-0.21254,0.35992,0.17312,-0.19896,0.27449,0.58477,0.31446,-0.13627,-0.38851,0.12691,0.1787,0.10783,0.090048,-0.76618,0.19982,-0.7802,-0.53649,0.10111,-0.4627,0.28964,0.11967,-0.13203,0.22665,0.32581,-0.70784,0.45983,-1.1456,-0.2343,0.016368,-0.016224,0.39045,-0.20121,-0.025892,0.11876,-0.035345,-0.70366,-0.21742,0.14808,0.043175,0.40407,-0.089946,-0.059169,0.24155,-0.048197,0.0040942,0.012563,-0.024281,0.16647,-0.023006,-0.98926,-0.20846,-0.058252,0.084737,0.0062046,-0.037721,-0.024193,0.037009,0.014262,0.046459,0.076577,-0.0020663,0.22479,-0.074167,2.4111,-0.1421,-0.62451,-0.51427,0.22663,1.947,-0.077255,-0.041962,-0.12276,-0.011617,-0.0078031,-0.037362,0.061406,0.11393,-0.38165,-0.0034366,-0.12979,-0.014456,-0.052411,-0.0078668,-0.061754,-0.084741,-0.017049,0.0019069,-0.010797,-0.070903
0.041578,0.0039481,0.19792,0.14708,-0.26274,-0.15305,0.030625,0.44284,0.044014,0.046572,-0.0030716,-0.011217,0.0062235,0.2605,0.29179,0.078855,-0.003416,-0.21818,-0.016395,0.050139,0.95168,0.097587,0.23106,-0.30029,-0.21038,-0.82229,-0.04844,-0.37616,-0.20091,0.47527,-0.29834,-0.22296,0.063171,-0.26374,-0.38471,-1.0367,-0.43194,0.41308,-0.70559,-0.025001,0.042278,0.064501,-0.11831,-0.60867,0.0021993,0.23742,0.18989,-0.47926,0.34701,-0.14075,-0.16552,-0.46411,0.18176,0.010143,0.046249,0.026585,-0.067775,-0.0019651,-0.016196,-0.1166,0.21163,-0.942,0.022781,0.04857,0.083339,0.063909,-0.043316,0.035605,-0.046072,0.13195,-0.40261,-0.70545,-0.1214,-0.42723,0.17167,1.9748,0.061905,-1.6345,-1.3667,-0.30397,-0.049021,-0.016198,0.069458,-0.1682,0.21434,-0.42311,0.1574,-0.056128,0.084968,-0.046095,-0.010541,-0.083475,0.018903,-0.056929,-0.076626,0.053472,-0.027009,0.095295,-0.059621,-0.0086238
